31.843449,4.35363699716,0.207615655348,8.69124140373,19.1590945231,4967.99177143,21.128180204,1.73474860493,2.23512921217,1.53507282285,0.37326788539,1.5002629469,3.23002566357,30.8647147076,50.3212125276,4344.37487036,87.1083318777,43.1862571519,8.67015570857,5.56958646138,3.90194193604,0.704488789479,10.923010962,70.0483190706,223.683877839,2819.57696742,175.199036773,49.923962136,10.4731288144,13.8078065199,10.8517003108,16.3125851095,6.40939013322,75.7871809269,176.428372024,1593.95927488,181.429103855,63.9456660212,10.8019355094,17.0139930626,15.6497591062,2.43140976298,4.41631848275,60.7787510458,139.489483265,615.733629706,144.300489287,41.7246405255,7.99156201507,11.4907447785,3.012957,10.9027589023,5.91397312285,42.7244197357,74.9089935009,108.049007773,43.126457085,13.2494126114,3.81002754828,6.69022652652,0.733040063959,1.48207548523,1.23174079825,20.6587318763,20.1902857735,37.784035821,13.2503361854,3.80529637625,0.245108692472,2.74554106454,1.57713152865,2.89011975909,10.5861850953,6.44808373809,9.88716109509,6.97327457822,3.85724895275,0.0952589957536,2.06995227809,0.35294215216,1.18430889381,1.98031466675,0.711535496361,8.23109087139,12.3466818679,26.9828522522,15.9408359255,5.2565001112,3.3088962952,7.87400520107,1.50233827514,6.88891730324,3.01634124355,3.11701640722,9.34777808748,25.2517257776,16.9989046741,9.78754313491,0.380641951559,5.65661623564,5.022081
24.147396,1.74817362169,4.18320055438,2.57204129506,33.3283710871,5066.496911,20.6972733344,0.0294874202294,1.08327005521,0.659018457884,4.9777810682,3.24039905571,0.328009231615,18.0853171326,208.853553656,3787.75496831,182.767397585,19.6345093846,2.41346953769,1.94666333502,6.21637015474,8.82719529807,1.99858254285,39.3481283562,426.39101755,2451.3478833,361.50583316,51.9291515933,2.84472311914,4.21932347302,6.82127542026,19.3624318874,7.259339695,34.5838335089,483.865294428,1021.35591687,348.160047478,62.0743555511,4.519155666,4.81276407728,3.78419038715,16.8112257009,3.52960990508,58.8951831724,250.127481984,316.724333369,225.82171891,36.4616954251,6.36529496164,0.699228488536,1.23201,3.97429102916,1.84925054348,41.954182964,89.0650294562,72.5204755784,86.6985948523,22.5627133775,1.53760604261,0.106634467586,0.426277845259,0.255703317135,6.57612250249,8.97766705897,47.830947851,7.18139140502,30.3747435376,6.46066659565,8.71819565972,0.765209765184,1.0835423762,6.81379503394,9.51230038531,12.4018325044,5.52563626892,4.16031270473,27.7455839125,1.65157798091,11.835511717,3.84017811138,0.843501612851,2.89321157498,5.8061753547,2.99208559241,10.9832308985,2.59351286662,27.3544585062,1.18388498339,10.6445560286,0.418599051269,1.60992113534,15.5477663553,8.86241108606,1.37673467762,11.4738282136,0.595414599709,11.0016660354,4.61124282767,6.12456670688,3.22827649659,1.411344
18.198756,0.22684704265,0.123083587346,0.636305050609,16.2753657943,5005.40713988,14.0395696604,1.86480839472,7.19176578973,5.98459364559,9.03981045134,8.05402307198,6.37186589949,24.0948514745,179.68034832,4104.43827474,230.307937407,9.70652149233,7.58645018213,32.5876176073,9.3925917891,10.0943140719,22.2401829127,41.0017339172,305.282906486,2459.64800483,472.021148636,28.8792954343,19.8794451929,15.5211206956,17.174466243,21.662933318,31.028180826,58.5185217043,279.925398416,1078.64900907,553.968290359,31.8820495408,11.9882876999,10.3572643037,4.28188792275,9.89930427769,22.1881289298,32.9706956893,109.082808375,315.781582533,355.419154401,24.5402920807,10.5863087882,19.1860918259,4.976154,5.91546246203,12.1035722936,16.7538770652,52.4649943144,31.0198059349,140.358919624,10.9499837193,19.7666998012,0.426705467263,1.9251332109,0.156437024934,4.83853766014,7.24622099176,9.26339751019,16.0045946848,29.3281579096,13.1347560976,1.71494736896,2.30988280075,0.727785105518,8.92386079407,4.67926090268,2.26918005295,6.0702545622,1.77967116623,13.8873902309,9.44319645455,0.823058506504,2.09885001346,6.39285907725,0.418800829497,2.62647129819,1.54030429326,7.3400025665,12.3580631711,14.926486256,13.5191325914,0.897261554348,0.348616984898,0.0338542001026,2.8928465463,6.4008369195,0.73160811633,13.256107042,26.5216139929,26.3825861115,7.68431310111,4.06960990407,3.37171995435,0.2916
30.636225,2.45730813148,0.169267961747,0.65220179987,56.1953552663,4599.30661303,50.5721139368,0.00240393647896,3.71881924834,2.39759682013,10.3519915684,2.39943236468,0.366959400522,21.0342260941,411.549036154,3445.0273826,370.64308819,20.448411921,2.39716631412,0.431337916637,6.10569222329,0.947345870463,6.36459358917,81.2943181682,754.234397112,1778.5461093,688.927205901,61.586738654,5.13337533012,0.114405784907,2.77784708027,2.24341934604,7.41180480704,158.756574084,615.12371527,520.987783572,550.221419535,107.662318919,24.206626962,3.70267918809,8.20331746464,3.94672429647,9.46643144648,108.960308684,313.089425833,65.6133779325,318.493597301,100.050420253,6.74026069326,2.23127741339,3.185001,11.7273185359,17.8285918712,66.6805926029,93.329737446,4.40691225525,64.8587069161,46.5468655479,11.6209938691,1.71142831268,0.679110776708,2.3272447694,5.57046005937,16.915955497,21.2947237858,3.58568956306,9.47390759706,20.6212045826,1.55850580599,9.44985557731,0.957529991175,0.780584882319,9.41404523127,2.79948933475,6.06707548005,2.57439270239,1.49848791857,11.9954450115,8.29716605333,5.58271263393,1.58350753536,2.03217708364,2.35463782487,3.14066493674,1.95160572204,1.79175327351,3.55541985417,5.45567681208,1.02506443156,8.09461919969,1.9185553602,7.17367078432,8.08668331744,1.6297239303,0.251026937112,2.32781577454,2.2918895846,2.51853202903,16.4948700427,14.10460829,0.059049
5.391684,2.07739301191,2.65297112784,10.605504932,109.790172953,12537.8028517,352.315052347,59.7631553512,15.2909517744,24.5125424999,35.1765688329,30.0936719213,67.2487521389,137.703345133,1071.29943239,7473.521148,1916.18952767,247.927418461,48.1413189707,65.6206153349,67.0627598205,38.4157050514,116.341793203,306.091909364,1358.88403521,2525.27293284,2590.69389429,509.338669544,90.4571064459,75.7145874854,33.8721346751,111.607260779,113.958064632,234.91355159,671.744198937,422.169433132,1498.08290553,635.399107606,87.2531919806,30.6797028596,25.3299514571,65.1923723224,48.4964291326,122.056179822,158.425184556,172.19975585,404.527382302,442.951560636,56.2605334416,1.72078224717,21.141,40.6718949581,29.0071548809,26.6286191152,45.771555763,60.0726444027,43.0134779378,207.402753301,47.9256608443,1.19075749692,17.6725551795,5.43346952883,0.291696395513,8.90921348608,21.2452851113,31.957636096,1.98505145488,82.262638472,59.9443919708,6.42903948196,4.39584347474,3.37996721889,0.634201075469,8.03763762259,38.2209296251,14.5018311636,8.82832329644,50.1836228701,62.7290234268,6.51510533113,0.241181542901,2.41321147283,3.13825670153,16.9699659655,25.5310760699,0.518855263845,18.6575632922,8.75676132996,40.0731665756,15.9293961278,2.45893301732,6.39499314864,15.6565171532,21.8326722443,5.42046634262,6.62905151146,19.5087315747,12.6396264031,12.446551471,24.3044784729,0.0729
20.331081,0.787309625625,4.29971824044,12.1620486011,294.540942513,14500.9059714,199.15904276,52.8403851344,31.1089444292,33.4486656542,14.9999772459,10.7049528131,59.8592054536,78.5982251464,2294.85278673,8389.82551439,950.942865497,215.933789354,105.335353461,72.6129204606,68.6363224655,56.1681047055,48.8794317196,105.501881455,4117.04798355,2621.44291778,882.169989785,298.239248083,138.448587215,82.2046787,52.9842385776,49.902655383,48.5541214511,119.795672302,3564.23134015,253.405588091,252.492163443,139.179734473,57.4564777381,61.1062729417,10.5150533923,37.4627119257,28.852738429,126.879402756,1485.04490628,81.9594685782,23.2971123591,24.2971633323,28.1766989179,16.2854236763,6.713361,7.15272773538,12.210965244,102.891457374,408.590476876,142.740045274,11.0652553592,3.04129809986,0.318009680418,9.0054192516,2.54906953449,3.70625237213,9.65654909242,156.619068906,166.874177644,98.6072170519,27.0659187912,4.46348384779,0.113165515917,8.3490667065,0.0952118477304,8.75837445167,37.7350032219,194.933638169,36.8738709431,93.2320682152,49.6350760391,10.2025448324,3.04395358031,3.98910156703,0.848598607654,2.38568277791,54.7648813172,83.0188978516,12.168256286,43.7615061445,23.1794643831,23.1903000178,2.85952414103,6.98697082383,3.28675632875,1.78218605741,52.1979320055,36.6948041278,16.2229733659,2.77425310751,22.2366457936,39.9661311899,12.7934906054,4.43254731811,3.884841
36.252441,0.0747353949918,0.0829704484188,2.06601899615,120.434391825,13203.2124983,165.038342181,23.6582327917,17.265678172,8.10618234148,40.8357902285,13.4130689488,31.6122734816,110.382003684,836.877971386,9180.41936791,1157.71306483,25.4221289335,64.2738641518,25.891562107,22.6082017053,26.2071994198,74.6867690226,280.31728478,1298.27909364,4376.20864667,1808.02324614,77.4308858311,44.7970915145,30.0194921844,61.8765895562,51.2018363588,73.7549550122,284.767215654,794.999125142,1145.61452943,1449.48314176,262.178105431,55.4827131011,42.8172049702,39.7524695493,40.5316911513,71.4694898975,205.826653301,311.966976058,190.782521788,778.151553101,205.832967624,10.3794993065,29.7844005968,18.336537,20.2644612527,28.5708277796,73.9535221598,85.2365918602,27.6081084273,269.290341832,120.497362002,3.12508827699,34.2038343264,5.61284629467,6.6224874483,27.3395268086,43.7830942219,20.6584264819,13.7218327317,75.9619378552,122.615653249,7.66471589012,8.65425306074,3.72506860516,9.24341393656,17.0629189515,24.8237475316,15.8531806148,14.6881153264,23.4913982326,88.5898443609,16.0187917375,4.49463406262,10.1825724507,6.66034473742,15.4642055387,20.0023565777,19.0652869496,1.66551483208,5.32395560817,65.4035277676,32.7248879172,4.05346802989,2.84110961016,6.90326047632,25.7761315053,16.8349599526,10.1215694055,3.79863457421,3.07005885712,30.8820670992,31.667887725,3.64161724679,5.774409
28.579716,0.046046386116,6.68852870738,8.54550958258,252.51722114,12380.0250339,441.849397758,22.1926674093,6.29991449188,9.27848254481,21.3015890798,7.70002236844,40.1067219775,214.19782344,1845.08010976,6600.43682794,1947.88539621,229.629820169,49.2747542335,36.1678908591,16.354663967,42.0299044915,131.50634546,687.645150866,2279.5128603,1622.59201784,2143.17897754,646.588351304,148.994338104,28.744554124,13.349251676,64.1810386196,279.846217576,733.480118982,1048.36741263,185.581846347,1042.02419902,713.120008032,234.139793877,36.0969686257,7.71813220068,75.9488293143,241.469557718,401.252157878,193.564585303,90.6742622737,199.353898862,321.04359035,226.355404817,58.500863578,25.84305,46.8734911774,126.061193651,90.4752186437,24.7769316169,38.4069913509,34.9761725004,60.394660616,148.292531274,37.4978977176,28.378234033,49.5091220378,84.947306426,9.11885281214,26.6005889396,16.5859184752,21.0076449802,7.75589491899,50.4831141258,52.3648933648,48.5027387009,32.8971769822,20.201469317,14.2457710462,7.99254840452,24.3560341575,8.90254893093,20.9107050025,6.53568449707,50.1331949544,40.9557397993,11.3104025332,11.672314276,12.8804553791,9.35589987681,19.0181300693,6.80065032636,18.0211928054,3.68853185277,14.8847736481,23.2877105433,1.19676944201,16.1256928719,5.06718821735,17.0610484729,8.39585768815,26.0956389919,11.3177421828,22.7275731815,2.74607759417,9.809424
55.532304,14.9381620001,57.2182074782,95.4776381834,1433.62990553,11667.9615923,933.36521888,71.2727443805,38.950644514,36.1181024697,9.64517770273,30.1364752689,19.1714117268,549.111904504,7946.97656571,748.151610901,1381.2763973,542.891139509,269.561669574,103.832048911,80.7514178692,102.750494377,317.163611014,1883.02846092,3791.35222421,1906.94583537,74.9161351867,47.0850503778,56.4983567146,79.2624626034,35.7376243559,184.473026633,755.216154846,1261.48814629,22.3206713819,1171.65598925,761.341483783,283.124408125,127.808613748,7.21722071233,69.7316052676,196.900615886,458.632889323,144.779445124,400.797718299,7.18458674196,85.9611029215,178.24176778,169.155603216,60.0339317765,240.094692,55.8183177625,162.641212873,33.0498655421,144.535659535,167.508873375,94.1535033755,14.1912553103,0.3167036714,31.6503290093,66.2419551308,14.0822967167,12.3082718431,128.571212456,40.5857961434,15.7214886672,92.0986408529,61.6127016473,85.9114835091,92.5378750905,2.5874316236,25.4310788671,60.1606049816,4.17744379316,53.0211339848,57.4088166347,0.840242599276,13.1665322559,34.9332907024,37.3456526272,6.35193773241,4.14391838857,100.691356892,49.9879217501,14.5975221626,40.015230746,51.2544665593,68.9095506411,39.6469189482,2.97695221454,0.0358743177869,17.3886412614,1.16126780697,20.5727340503,34.1784210896,22.0930759902,1.10430746296,22.574366384,65.395169654,62.5275084003,2.286144
1.411344,39.1814460192,67.5818700462,99.4747668009,1162.68451272,13738.8392327,1532.35709243,73.5244538014,39.4182211107,17.5233216412,23.3841133463,103.199309172,174.762441435,609.397159567,1936.67189641,1820.15627867,6393.24604829,1643.95146886,166.025291797,122.308743997,61.7830922236,156.258535088,160.995033415,469.799918701,937.593347068,1530.23652291,1653.22710683,4260.32809093,321.189975387,66.0544389983,33.7801025557,143.261611395,196.583728888,356.145427584,670.120798815,337.105167114,78.1472505996,1442.81991899,1168.18093948,57.9361948751,0.613263123624,30.7957401017,67.1277616456,158.696809797,209.632444877,66.6634021936,88.3445813739,12.504015372,516.919439028,472.273786475,27.108594,84.4482840766,138.980177004,108.514804229,22.7897216526,43.3850473591,44.6807271797,45.6860715288,4.98410391776,359.201932551,80.9937447764,7.03315131102,6.81442591515,16.0323936113,61.8831312747,17.8729493548,12.0218348563,16.0479925053,10.6166983784,32.4378529461,83.9269926935,115.617420256,73.1574193727,59.636908495,6.95602898594,17.5208730863,52.3521162927,4.42293200304,19.0096454406,33.1878894406,21.2909998764,211.590713677,0.135794902651,0.315115244908,11.477645884,12.43774184,1.50535496951,19.6457006658,2.78745366609,14.1455454572,2.07272740447,38.6702793839,92.7630924253,14.3159319159,0.455188918773,0.954064804869,1.89174911807,25.9326011157,38.4900481896,8.08854142536,0.002916
