0.104976,22.4601340033,18.4095687014,43.18398045,142.970963912,911.486547927,1695.91203255,156.015796712,70.8272797308,18.3022746103,28.1269320668,20.8700199092,18.6618431384,10.4442594934,28.5950295285,56.2522898308,381.541992335,1866.1350156,80.9702978174,27.9705557702,16.2706151603,12.796923734,20.8038883807,11.2791785282,11.8199046317,3.41413137987,21.0825526589,72.4880492244,1451.49422802,12.0478330405,1.41450400545,1.55454416417,0.476920190754,1.50893606808,0.592205907354,2.59272886787,0.694310931311,0.118886393811,10.9434674657,859.646702299,1.46895344229,3.33572230617,0.212527326862,1.28157373077,1.30267839046,2.71974560752,1.45122687234,0.656716974886,1.05358819642,3.96756418767,371.4984,13.0456274694,3.37365146452,0.590710520053,6.32647293644,0.967121851767,0.453199859642,0.751206540169,0.895426651703,1.11546036646,1.4025318397,169.410610814,7.78630978471,0.00864740587356,0.692418346971,3.2078765613,0.652862533401,0.197715214396,5.83172782124,0.305698220484,0.32740395286,3.76132354143,72.4059256315,7.88797724641,1.6591574098,2.41203662013,0.831836059419,0.664587042836,2.10845695635,0.246853293672,4.95572355771,3.08853324761,6.60740765991,73.0155432021,5.98979096881,16.918136449,1.10643374529,2.31124258343,1.30985363336,0.274919192741,1.21571997494,0.0861895785284,1.4189542935,2.69662971951,50.1590085901,24.6826249051,5.08635244348,1.75126099081,1.35310652527,2.48005661287,3.779136
21.0681,3.81707689526,24.9715334621,27.6080071707,87.3502857583,879.036653439,1785.67061657,164.251005211,58.1124067897,38.629788707,14.4452698416,2.31833908231,1.58172462715,1.44758555022,6.10968588983,28.9404481145,267.478231519,2108.85616549,133.348425445,57.477827843,30.8053143859,11.218078743,12.4427053597,11.6575429272,5.76568277217,4.39208645916,3.64385393346,9.38690707801,1707.02037398,47.1706098163,29.9841918803,14.8134980991,29.9206444786,11.7647690769,14.9531926363,1.70552882386,13.3198400851,5.51235526767,8.57746959871,891.636483816,0.0879163503624,9.33326216162,10.2840248396,11.7686940504,1.24226582186,30.7275148533,4.92903791985,5.00340229645,8.06678975045,24.8489731321,336.8709,6.91012550568,2.73379745214,0.551596120802,1.34846809555,4.4133477354,8.15239850042,1.61902790414,0.627405214152,10.9139870831,22.6026836141,94.9749310451,26.9035113032,6.80250549839,0.315363429848,2.72745552448,3.03914987256,2.62021394009,0.64155850125,2.04785846425,10.2850333003,11.3389779826,66.152857395,19.5676484783,1.16981213223,5.49315354084,0.741749732961,6.53013244066,0.0173067535395,2.71682233073,6.48766364964,5.74018640029,1.07084797431,104.975762793,13.6744974707,1.10289300849,4.52664791468,0.898834643932,0.543746910794,0.559461847983,1.07587497784,0.632522748087,6.07296156751,7.46506561408,78.0363360071,39.0390985011,0.513573454338,3.26313968926,0.791599082734,0.729047060024,0.026244
61.732449,20.4018311363,41.093304585,52.1641006718,139.915040802,927.32918192,1754.40635987,183.689278941,59.5571985351,32.655414879,17.8233967315,8.56138394353,15.6406791591,32.2607143555,9.59017511714,53.9222966643,295.122721542,2162.75823746,124.341485292,51.468740102,20.2301222978,6.71603847599,16.8687431174,7.39753270063,2.5281101858,13.9065128688,5.46791010293,19.9484809522,1461.65992418,10.4077985028,5.05434159394,0.146982038796,1.78222064112,3.18978564535,1.89245715392,0.75151131142,0.17132668616,2.60720083104,4.99558718433,763.770479166,1.20526569348,6.23619288615,2.04737394211,5.40409178502,1.0638232598,0.186723061616,3.22527131,0.237483376825,1.1755367759,6.52466319552,295.140753,25.7755616788,11.0208100343,2.31517868265,8.27165365759,0.212517890397,2.86257872368,0.289324495181,1.5420582017,7.76837851227,16.8395277022,157.105553436,30.159391594,9.64096679095,14.299812126,3.41457416165,6.48472683536,10.8199267995,5.82930220684,2.97312488128,4.49293662928,12.4943013903,63.128866329,39.8005387123,5.38830325748,1.84426113123,2.93071464649,2.86799894305,6.96116470616,1.92943124867,7.07034230652,4.48400592704,6.86528878165,16.4731805903,36.6016894644,1.1224061391,0.836841401955,2.40931425707,0.108817584735,0.259296794723,0.18406704525,1.76306059926,0.900764560311,0.853991576037,16.8036308333,33.328364852,6.52619255717,4.00887057814,0.132903059161,2.03796306246,8.037225
12.895281,35.8309163875,43.6120784962,94.7476620588,164.842465748,991.295103735,1761.32259078,173.956070262,79.6464254664,37.3298283187,24.1036360608,51.03349332,13.5998042741,17.8835101889,49.2590232901,67.1751436545,353.308661215,1993.05278874,74.8805098329,20.4155745475,11.8278757506,7.28299001595,9.44277746741,8.61378230844,16.8142399088,19.3192133155,10.7212345766,66.4848303466,1555.81906131,25.1560590187,3.15651389451,7.13801024444,1.4932579169,13.029421891,4.36669906362,0.451970402652,1.33953624839,2.38443656687,2.78470186527,839.542289907,0.066755178534,6.84858202627,2.69952639995,0.649692340628,0.816703782994,0.556707155266,0.0814393338552,6.34997426677,1.61874639463,11.4790490818,336.370077,16.3251212053,2.7940624705,1.40219728848,0.262426956853,4.91843677376,0.0731071706058,2.05229217226,0.0633256221112,8.41665620075,11.5752112494,151.28934069,29.2368398854,0.204413077026,8.321046557,5.28871270342,1.5232001848,3.32359830154,4.43951634508,2.60517306264,5.69242374129,39.8533837942,25.3212403412,52.903033263,9.93311021301,3.19084868452,0.495444872702,4.58878639738,5.52625887847,3.65816010535,1.75064182147,2.21008423178,7.83913467835,45.062308531,26.2553551733,7.06771904484,0.184532146458,0.329241427307,1.6111146096,1.06944811138,0.648494303359,0.968795784011,1.38880977637,8.28457734044,42.77063309,46.3377745309,7.00186042012,2.10629124247,0.305137234332,0.647855940245,5.022081
82.791801,29.5540640218,29.2989918696,71.5032647176,126.291449259,930.169184362,1612.28182468,135.998478867,63.3204858337,33.7192534372,16.3121233218,13.813334799,36.5151276331,24.5389398648,30.789881293,54.8759780692,341.234751231,1659.71429222,65.6028291459,30.3602538415,18.0087905131,6.37505078542,5.98040777247,8.32645377029,3.38979120517,6.42775478736,8.18302332235,75.9389551508,1341.54225268,29.386146304,8.20066414592,0.433108351748,6.50531411601,1.65432311373,2.22234110252,1.13386185215,2.47615383577,1.14467813701,9.66909038786,791.059364913,6.01937584411,0.293345868942,3.04345162853,0.00683582958345,0.0109863054137,0.199043623449,3.38908465525,3.84261755092,2.77722438943,3.79547340931,410.608521,1.01510213986,1.14031325776,3.77576958932,2.72079487992,0.199951861892,4.44092221656,0.742313368655,5.89978373803,0.699543901692,6.96164648686,227.91685552,13.3630485022,1.24158896564,2.24051502835,6.19993415345,0.0813746966401,1.50442350666,4.2764946094,2.61287316535,1.86503190637,2.08955757301,169.317084596,27.4636016519,10.1702424327,2.97197121264,0.153269663639,2.00236239097,2.32062575559,0.185044456892,5.76345115589,1.61891724815,3.81867937931,128.814781344,42.751213649,4.12122468345,0.372763334508,1.0037277931,0.674160236194,1.52786672867,5.11206462589,1.91485361399,1.07184410335,2.05778859677,104.594066448,67.7003453942,7.09828614797,4.49453843715,0.172614977238,0.452055050068,0.531441
7.29,51.6543674929,30.6827101772,71.4134499483,147.776364919,1008.91258675,1797.50635407,179.661274699,44.8658570794,45.3606674063,22.9004186056,16.0119186761,22.6325745796,18.1472361673,57.9519698612,86.7857898026,317.942385182,1743.40724966,135.377232748,33.8928947468,20.4230724248,4.67856890015,30.3590368766,6.83244894105,8.53740817853,12.8779258509,45.4250905277,55.2473914948,1246.73699247,20.3342338098,10.6732643261,0.388468814121,2.84365971737,0.288112893378,0.764814630589,3.90854172461,0.275044205806,0.428523041616,6.25509757767,714.287072718,3.16920642435,0.0950256697168,2.8159542592,1.40060521208,0.404833325956,1.29650316912,0.0778415260792,1.0258026534,3.92155027781,11.8737703966,206.616096,12.3068018296,6.76373893148,1.97636446589,1.55037354931,1.83919761837,2.06209415098,0.471581757841,0.382991204642,1.28175307755,2.65342257522,79.0347330519,15.7788437136,7.59820322343,1.6996497261,14.4909991573,0.218671728047,0.714720948826,0.524061886116,5.67060320994,0.681872078775,5.50436415272,3.68486032569,15.0514520768,1.92053366892,5.33541014906,0.0840193212081,2.1002253889,5.89276675807,2.99376311216,1.63854857565,4.90301905732,0.516607223984,10.7187407497,33.3416260321,0.22865011148,2.22538509817,1.97555174585,1.37471784842,2.9781290726,5.20229898946,0.894973846402,0.386574331924,1.94926253654,19.4464370169,22.7928756634,0.516737513847,1.44429499929,0.322037784768,3.64499835647,1.1664
52.751169,46.3324326011,41.140025662,59.9719127044,149.227086291,913.145364813,1680.0230382,154.223219728,65.9851397126,37.0792813421,27.6043091262,6.43319753022,26.1244187502,21.8418371925,23.0246985835,65.3413705064,231.120308075,1956.49208123,86.9244911422,13.4631277856,22.3138441369,8.48097105107,2.43354172695,12.1680372949,3.63002094416,7.13550217495,15.1864715012,21.9928556104,1413.54624486,9.86936489427,0.429589063507,2.79740550356,1.1059322091,0.373120273801,0.870184961521,1.48378503721,4.09985342986,1.41410169342,4.30861150228,689.926084382,3.97902059008,2.02032966407,0.0602652069011,0.212366697679,2.11256220868,10.0050996659,5.54806556664,0.226224987281,4.6253945577,7.57847090405,286.176969,30.7688429281,3.02273645474,0.812302386798,0.924207244458,0.538719483512,0.932632517854,3.52661455309,0.262903632151,3.5656653852,10.7222488631,79.0431493817,25.0665527401,10.3114529224,3.6810112184,1.15235739763,0.61737250011,2.6348656712,1.52248310367,0.331914339289,3.0983835477,11.1336040133,48.9569398496,28.9733762597,5.90186355394,2.57040382505,2.18875291868,1.49250807916,1.04127335939,0.0899686717965,6.27582240992,0.673103470512,11.787003456,25.3313329713,37.4315214763,0.220592475778,7.76384024088,2.18454930391,1.77076180221,0.340147533636,2.94409426262,2.19549395604,0.693675504663,4.22006799875,47.5469082874,38.2305346205,2.41119411312,3.74851144137,3.18121092794,1.70442565854,0.263169
15.968016,61.5678045584,54.0225717298,53.3424026848,153.509838011,944.294925219,1831.20463809,148.878161916,57.7483072502,24.1671230176,21.606037713,50.489714704,18.8784053655,26.5136939508,23.9020577902,64.3999168685,312.435276013,2095.29780298,77.0717535861,13.6571292872,18.4487677968,18.6593861943,8.1083957772,4.72640028224,4.52280629324,3.84966664626,10.7744772707,25.2154975858,1410.91096223,12.6197827627,3.76903898276,6.21131967673,1.9184453476,7.70002799488,3.3282439343,0.975778623924,0.460974801778,2.66666555991,2.73396430935,768.057158949,7.00370394287,3.89846183618,1.35248869339,4.31328626621,0.453071320816,0.217092725955,1.31419237533,0.618366573509,6.0938199735,2.44820639601,309.400722,13.5231891346,5.72684431357,1.24970083142,5.26998426854,1.96847500425,0.448498335043,6.38034677855,5.90064681564,5.49270051766,1.67673520323,132.204031559,36.9000632924,12.3400630152,6.67062623178,2.72597099968,1.45349353761,0.0702050176053,1.23272405572,0.458731212842,1.91090861124,3.76511488352,79.0317208221,9.18604365298,0.903718059275,6.09097735374,1.38815358146,0.805956879385,4.71454399472,0.907772142708,0.0187530571327,4.45927707341,0.0586111443491,85.0839680527,19.3779228484,0.901991221564,0.849064068715,0.946598258902,5.28684307661,1.10764389943,1.37246269296,1.22737070628,0.426853467536,0.00356776990806,76.1724212978,33.7976253368,0.0144166574216,1.99410411879,1.86839996887,2.65210131944,0.026244
66.048129,14.5341401289,12.495561228,27.947371153,90.8360501,966.154201546,2021.36459219,177.614099747,57.565161621,17.3129292049,12.9636365697,6.58392017409,2.82068363048,1.44944843987,4.26740276955,23.8401852561,219.283532246,2372.48994801,146.791629247,61.2808317938,17.219584198,24.6693735991,10.8505152049,10.3439841992,16.6786427379,7.00079423374,6.45389870117,15.5681540853,1756.38001979,49.2507162412,23.79073719,29.097066835,25.0120816649,11.2389574165,18.0268393351,6.14909963005,10.9238673391,10.7595292962,16.5279675158,1045.33121155,1.3712591249,7.02620544507,5.07179933139,4.30518209788,4.59735569098,12.4112873368,20.9306723678,6.97151476158,5.83478948243,13.6875537131,405.683397,4.18521652213,5.28010634405,2.03326741722,4.15163872724,2.28416024371,5.82522301201,12.4460891454,9.68102879025,12.5142470751,13.727923802,127.338873051,54.8921461001,3.92800435279,7.86231531898,1.80575223897,2.23861197649,0.955311242974,1.43448416971,1.12970589454,0.655509535241,11.1665877196,22.4020700725,20.7479965992,23.4601749897,6.95955576626,0.530517090232,4.01668952255,2.13734870738,2.17637621985,0.321478875098,4.59557958359,12.9244977904,12.7892638871,34.7093012849,6.83008891929,1.33450815776,6.51539375497,0.521564455782,6.97313863629,0.062174705054,0.374662643356,3.27315956436,4.08676726889,43.7405196145,35.3882248295,1.083404389,0.215696817744,2.45021725065,1.55709474977,0.263169
63.441225,35.4435637616,49.9199155598,45.4975721698,154.873886008,1046.1404724,1723.27294234,135.552441972,76.9432520363,12.2012969558,8.06527028617,12.9647298969,20.8950666304,15.8709186298,32.3966136129,84.928891658,264.267158403,1958.09178378,87.5880731807,42.9065150129,31.9790567399,13.767798526,4.06295349597,3.44209126875,5.48599717254,10.0296756178,7.38915829242,46.4186156196,1477.07884133,18.0817789192,9.05144419643,11.2125384774,4.86106821677,0.520170265773,4.55381074015,0.554353471644,0.789981453522,0.450472097431,8.76047013603,720.14591667,22.4352734025,5.74943639069,8.52084520171,0.388043687545,0.115979445736,4.33267578612,2.77316666907,5.73144804957,0.553671590604,13.7455543138,291.032109,55.4777044596,5.24406184565,27.6693579391,9.52437588271,0.721998206917,14.2563257273,7.5077076579,1.43090365812,9.89223501736,19.7566152601,85.2524453392,45.42637117,0.41431703244,15.3199895037,1.26182339051,1.13945832837,9.46685641808,1.5362262854,4.40772780041,2.90372517628,15.7059982429,57.9835580958,60.3910119423,3.03031477756,1.4520743822,1.58167316738,0.885990932918,0.829539400578,3.32872992896,0.885436597502,0.839743447689,12.9864414003,43.5749716998,60.9767593109,3.21880978224,5.11628785047,4.86288555252,0.0629450357349,0.455719256484,0.183066341113,1.62957474904,1.65955952792,3.05258478346,86.2297071659,68.9226553065,1.81039921794,2.47624593373,0.442511135676,3.05812539752,1.610361
